underlying,option_style,contract_symbol,option_type,quote_date,underlying_price,strike,expiry_date,risk_free_rate,dividend_yield,vendor_implied_volatility,market_option_price,bid,ask,bid_ask_spread,volume,open_interest,data_source,implied_volatility,iv_solvable
NVDA,american,NVDA261016P00180000,put,2026-08-13,224.08999633789062,180.0,2026-10-16,0.03707000017166138,0.00018390804,0.12500875,1.89,0.0,0.0,0.0,1631.0,0.0,yahoo,0.4347465638339212,True
NVDA,american,NVDA261016P00185000,put,2026-08-13,224.08999633789062,185.0,2026-10-16,0.03707000017166138,0.00018390804,0.12500875,2.39,0.0,0.0,0.0,376.0,0.0,yahoo,0.4236858331689001,True
NVDA,american,NVDA261016P00190000,put,2026-08-13,224.08999633789062,190.0,2026-10-16,0.03707000017166138,0.00018390804,0.062509375,3.1,0.0,0.0,0.0,832.0,0.0,yahoo,0.4167605864890064,True
NVDA,american,NVDA261016P00195000,put,2026-08-13,224.08999633789062,195.0,2026-10-16,0.03707000017166138,0.00018390804,0.062509375,4.0,0.0,0.0,0.0,629.0,0.0,yahoo,0.41179193888827714,True
NVDA,american,NVDA261016P00200000,put,2026-08-13,224.08999633789062,200.0,2026-10-16,0.03707000017166138,0.00018390804,0.062509375,5.1,0.0,0.0,0.0,1224.0,0.0,yahoo,0.40651381103727546,True
NVDA,american,NVDA261016P00205000,put,2026-08-13,224.08999633789062,205.0,2026-10-16,0.03707000017166138,0.00018390804,0.062509375,6.35,0.0,0.0,0.0,289.0,0.0,yahoo,0.39987194067127535,True
NVDA,american,NVDA261016P00210000,put,2026-08-13,224.08999633789062,210.0,2026-10-16,0.03707000017166138,0.00018390804,0.0312596875,8.05,0.0,0.0,0.0,2936.0,0.0,yahoo,0.3996689648481785,True
NVDA,american,NVDA261016P00215000,put,2026-08-13,224.08999633789062,215.0,2026-10-16,0.03707000017166138,0.00018390804,0.0312596875,9.98,0.0,0.0,0.0,301.0,0.0,yahoo,0.39867618148898976,True
NVDA,american,NVDA261016P00220000,put,2026-08-13,224.08999633789062,220.0,2026-10-16,0.03707000017166138,0.00018390804,0.007822421875,11.8,0.0,0.0,0.0,934.0,0.0,yahoo,0.3871857404411375,True
NVDA,american,NVDA261016P00225000,put,2026-08-13,224.08999633789062,225.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,13.95,0.0,0.0,0.0,469.0,0.0,yahoo,0.37771024849503493,True
NVDA,american,NVDA261016P00230000,put,2026-08-13,224.08999633789062,230.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,17.3,0.0,0.0,0.0,456.0,0.0,yahoo,0.3931263525270875,True
NVDA,american,NVDA261016P00235000,put,2026-08-13,224.08999633789062,235.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,20.13,0.0,0.0,0.0,19.0,0.0,yahoo,0.38738616713176854,True
NVDA,american,NVDA261016P00240000,put,2026-08-13,224.08999633789062,240.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,23.25,0.0,0.0,0.0,52.0,0.0,yahoo,0.38252163817783885,True
NVDA,american,NVDA261016P00245000,put,2026-08-13,224.08999633789062,245.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,26.67,0.0,0.0,0.0,6.0,0.0,yahoo,0.378940510541161,True
NVDA,american,NVDA261016P00250000,put,2026-08-13,224.08999633789062,250.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,31.09,0.0,0.0,0.0,21.0,0.0,yahoo,0.39983799892984095,True
NVDA,american,NVDA261016P00255000,put,2026-08-13,224.08999633789062,255.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,34.75,0.0,0.0,0.0,5.0,0.0,yahoo,0.3913625479268709,True
NVDA,american,NVDA261016P00260000,put,2026-08-13,224.08999633789062,260.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,44.6,0.0,0.0,0.0,7.0,0.0,yahoo,0.5809931010529478,True
NVDA,american,NVDA261016P00265000,put,2026-08-13,224.08999633789062,265.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,47.65,0.0,0.0,0.0,5.0,0.0,yahoo,0.5550570535432546,True
NVDA,american,NVDA261016P00290000,put,2026-08-13,224.08999633789062,290.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,81.4,0.0,0.0,0.0,20.0,0.0,yahoo,0.9807212437663864,True
NVDA,american,NVDA261016P00295000,put,2026-08-13,224.08999633789062,295.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,84.3,0.0,0.0,0.0,75.0,0.0,yahoo,0.9473541162411543,True
NVDA,american,NVDA261016P00300000,put,2026-08-13,224.08999633789062,300.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,76.96,0.0,0.0,0.0,18.0,0.0,yahoo,0.5008937050885774,True
NVDA,american,NVDA261016P00310000,put,2026-08-13,224.08999633789062,310.0,2026-10-16,0.03707000017166138,0.00018390804,1.0000000000000003e-05,87.0,0.0,0.0,0.0,22.0,0.0,yahoo,0.5455181483734993,True
NVDA,american,NVDA261120C00140000,call,2026-08-13,224.08999633789062,140.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,86.16,0.0,0.0,0.0,102.0,0.0,yahoo,0.5143914556902283,True
NVDA,american,NVDA261120C00145000,call,2026-08-13,224.08999633789062,145.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,81.87,0.0,0.0,0.0,97.0,0.0,yahoo,0.5523727520660572,True
NVDA,american,NVDA261120C00150000,call,2026-08-13,224.08999633789062,150.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,76.53,0.0,0.0,0.0,112.0,0.0,yahoo,0.4808487790222788,True
NVDA,american,NVDA261120C00155000,call,2026-08-13,224.08999633789062,155.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,71.85,0.0,0.0,0.0,112.0,0.0,yahoo,0.4728250893376618,True
NVDA,american,NVDA261120C00160000,call,2026-08-13,224.08999633789062,160.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,67.5,0.0,0.0,0.0,100.0,0.0,yahoo,0.4839927424641036,True
NVDA,american,NVDA261120C00165000,call,2026-08-13,224.08999633789062,165.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,62.43,0.0,0.0,0.0,102.0,0.0,yahoo,0.44187517492331,True
NVDA,american,NVDA261120C00170000,call,2026-08-13,224.08999633789062,170.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,58.2,0.0,0.0,0.0,25.0,0.0,yahoo,0.4494509417580095,True
NVDA,american,NVDA261120C00175000,call,2026-08-13,224.08999633789062,175.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,52.59,0.0,0.0,0.0,416.0,0.0,yahoo,0.37973328547743573,True
NVDA,american,NVDA261120C00180000,call,2026-08-13,224.08999633789062,180.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,50.4,0.0,0.0,0.0,460.0,0.0,yahoo,0.46812451480604095,True
NVDA,american,NVDA261120C00185000,call,2026-08-13,224.08999633789062,185.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,44.8,0.0,0.0,0.0,16.0,0.0,yahoo,0.40570622994922406,True
NVDA,american,NVDA261120C00190000,call,2026-08-13,224.08999633789062,190.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,40.67,0.0,0.0,0.0,90.0,0.0,yahoo,0.3973890139002068,True
NVDA,american,NVDA261120C00195000,call,2026-08-13,224.08999633789062,195.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,36.68,0.0,0.0,0.0,55.0,0.0,yahoo,0.3889567605684659,True
NVDA,american,NVDA261120C00200000,call,2026-08-13,224.08999633789062,200.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,33.75,0.0,0.0,0.0,1170.0,0.0,yahoo,0.4061591355994157,True
NVDA,american,NVDA261120C00205000,call,2026-08-13,224.08999633789062,205.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,30.48,0.0,0.0,0.0,78.0,0.0,yahoo,0.40613090578876565,True
NVDA,american,NVDA261120C00210000,call,2026-08-13,224.08999633789062,210.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,26.63,0.0,0.0,0.0,188.0,0.0,yahoo,0.3873606635522977,True
NVDA,american,NVDA261120C00215000,call,2026-08-13,224.08999633789062,215.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,24.34,0.0,0.0,0.0,270.0,0.0,yahoo,0.4011852726676612,True
NVDA,american,NVDA261120C00220000,call,2026-08-13,224.08999633789062,220.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,21.95,0.0,0.0,0.0,523.0,0.0,yahoo,0.40705326971695743,True
NVDA,american,NVDA261120C00225000,call,2026-08-13,224.08999633789062,225.0,2026-11-20,0.03707000017166138,0.00018390804,0.00196310546875,19.29,0.0,0.0,0.0,671.0,0.0,yahoo,0.4017427853258464,True
NVDA,american,NVDA261120C00230000,call,2026-08-13,224.08999633789062,230.0,2026-11-20,0.03707000017166138,0.00018390804,0.015634843750000002,17.2,0.0,0.0,0.0,452.0,0.0,yahoo,0.40445767422173595,True
NVDA,american,NVDA261120C00235000,call,2026-08-13,224.08999633789062,235.0,2026-11-20,0.03707000017166138,0.00018390804,0.015634843750000002,15.11,0.0,0.0,0.0,166.0,0.0,yahoo,0.4029306501340963,True
NVDA,american,NVDA261120C00240000,call,2026-08-13,224.08999633789062,240.0,2026-11-20,0.03707000017166138,0.00018390804,0.0312596875,13.35,0.0,0.0,0.0,302.0,0.0,yahoo,0.4044384066260527,True
NVDA,american,NVDA261120C00245000,call,2026-08-13,224.08999633789062,245.0,2026-11-20,0.03707000017166138,0.00018390804,0.0312596875,11.0,0.0,0.0,0.0,1870.0,0.0,yahoo,0.38899766000282854,True
NVDA,american,NVDA261120C00250000,call,2026-08-13,224.08999633789062,250.0,2026-11-20,0.03707000017166138,0.00018390804,0.062509375,9.95,0.0,0.0,0.0,3470.0,0.0,yahoo,0.3983209774723867,True
NVDA,american,NVDA261120C00255000,call,2026-08-13,224.08999633789062,255.0,2026-11-20,0.03707000017166138,0.00018390804,0.062509375,7.9,0.0,0.0,0.0,146.0,0.0,yahoo,0.38019983824970316,True
NVDA,american,NVDA261120C00260000,call,2026-08-13,224.08999633789062,260.0,2026-11-20,0.03707000017166138,0.00018390804,0.062509375,7.1,0.0,0.0,0.0,752.0,0.0,yahoo,0.3885146578731605,True
NVDA,american,NVDA261120C00265000,call,2026-08-13,224.08999633789062,265.0,2026-11-20,0.03707000017166138,0.00018390804,0.062509375,6.22,0.0,0.0,0.0,508.0,0.0,yahoo,0.3918310673688573,True
NVDA,american,NVDA261120C00270000,call,2026-08-13,224.08999633789062,270.0,2026-11-20,0.03707000017166138,0.00018390804,0.062509375,5.5,0.0,0.0,0.0,832.0,0.0,yahoo,0.3966601648919985,True
NVDA,american,NVDA261120C00275000,call,2026-08-13,224.08999633789062,275.0,2026-11-20,0.03707000017166138,0.00018390804,0.062509375,4.75,0.0,0.0,0.0,191.0,0.0,yahoo,0.3977446875775469,True
NVDA,american,NVDA261120C00280000,call,2026-08-13,224.08999633789062,280.0,2026-11-20,0.03707000017166138,0.00018390804,0.062509375,4.0,0.0,0.0,0.0,526.0,0.0,yahoo,0.3955711053619037,True
NVDA,american,NVDA261120C00285000,call,2026-08-13,224.08999633789062,285.0,2026-11-20,0.03707000017166138,0.00018390804,0.12500875,3.35,0.0,0.0,0.0,315.0,0.0,yahoo,0.39338761708943776,True
NVDA,american,NVDA261120C00290000,call,2026-08-13,224.08999633789062,290.0,2026-11-20,0.03707000017166138,0.00018390804,0.12500875,3.03,0.0,0.0,0.0,232.0,0.0,yahoo,0.4005777345579201,True
NVDA,american,NVDA261120C00295000,call,2026-08-13,224.08999633789062,295.0,2026-11-20,0.03707000017166138,0.00018390804,0.12500875,2.52,0.0,0.0,0.0,148.0,0.0,yahoo,0.39811496708404287,True
NVDA,american,NVDA261120C00300000,call,2026-08-13,224.08999633789062,300.0,2026-11-20,0.03707000017166138,0.00018390804,0.12500875,2.25,0.0,0.0,0.0,778.0,0.0,yahoo,0.4032717444460805,True
NVDA,american,NVDA261120C00310000,call,2026-08-13,224.08999633789062,310.0,2026-11-20,0.03707000017166138,0.00018390804,0.12500875,1.59,0.0,0.0,0.0,115.0,0.0,yahoo,0.4017691552371455,True
NVDA,american,NVDA261120P00135000,put,2026-08-13,224.08999633789062,135.0,2026-11-20,0.03707000017166138,0.00018390804,0.2500075,0.71,0.0,0.0,0.0,38.0,0.0,yahoo,0.5519078552416771,True
NVDA,american,NVDA261120P00140000,put,2026-08-13,224.08999633789062,140.0,2026-11-20,0.03707000017166138,0.00018390804,0.2500075,0.84,0.0,0.0,0.0,46.0,0.0,yahoo,0.5348824996347464,True
NVDA,american,NVDA261120P00145000,put,2026-08-13,224.08999633789062,145.0,2026-11-20,0.03707000017166138,0.00018390804,0.12500875,0.94,0.0,0.0,0.0,77.0,0.0,yahoo,0.5123568774653071,True
NVDA,american,NVDA261120P00150000,put,2026-08-13,224.08999633789062,150.0,2026-11-20,0.03707000017166138,0.00018390804,0.12500875,1.13,0.0,0.0,0.0,198.0,0.0,yahoo,0.4977258919052011,True
NVDA,american,NVDA261120P00155000,put,2026-08-13,224.08999633789062,155.0,2026-11-20,0.03707000017166138,0.00018390804,0.12500875,1.33,0.0,0.0,0.0,65.0,0.0,yahoo,0.4814022226554218,True
NVDA,american,NVDA261120P00160000,put,2026-08-13,224.08999633789062,160.0,2026-11-20,0.03707000017166138,0.00018390804,0.12500875,1.67,0.0,0.0,0.0,273.0,0.0,yahoo,0.47299429451683495,True
NVDA,american,NVDA261120P00165000,put,2026-08-13,224.08999633789062,165.0,2026-11-20,0.03707000017166138,0.00018390804,0.12500875,2.05,0.0,0.0,0.0,93.0,0.0,yahoo,0.4629816211091535,True
NVDA,american,NVDA261120P00170000,put,2026-08-13,224.08999633789062,170.0,2026-11-20,0.03707000017166138,0.00018390804,0.12500875,2.5,0.0,0.0,0.0,1013.0,0.0,yahoo,0.4530849779000783,True
NVDA,american,NVDA261120P00175000,put,2026-08-13,224.08999633789062,175.0,2026-11-20,0.03707000017166138,0.00018390804,0.12500875,3.03,0.0,0.0,0.0,292.0,0.0,yahoo,0.44321180949553446,True
NVDA,american,NVDA261120P00180000,put,2026-08-13,224.08999633789062,180.0,2026-11-20,0.03707000017166138,0.00018390804,0.062509375,3.74,0.0,0.0,0.0,933.0,0.0,yahoo,0.43665050783808296,True
NVDA,american,NVDA261120P00185000,put,2026-08-13,224.08999633789062,185.0,2026-11-20,0.03707000017166138,0.00018390804,0.062509375,4.6,0.0,0.0,0.0,583.0,0.0,yahoo,0.43121949894231715,True
NVDA,american,NVDA261120P00190000,put,2026-08-13,224.08999633789062,190.0,2026-11-20,0.03707000017166138,0.00018390804,0.062509375,5.65,0.0,0.0,0.0,518.0,0.0,yahoo,0.4275356336490464,True
NVDA,american,NVDA261120P00195000,put,2026-08-13,224.08999633789062,195.0,2026-11-20,0.03707000017166138,0.00018390804,0.062509375,6.85,0.0,0.0,0.0,635.0,0.0,yahoo,0.4236302621820354,True
NVDA,american,NVDA261120P00200000,put,2026-08-13,224.08999633789062,200.0,2026-11-20,0.03707000017166138,0.00018390804,0.062509375,8.1,0.0,0.0,0.0,891.0,0.0,yahoo,0.4160408382957594,True
NVDA,american,NVDA261120P00205000,put,2026-08-13,224.08999633789062,205.0,2026-11-20,0.03707000017166138,0.00018390804,0.0312596875,10.0,0.0,0.0,0.0,117.0,0.0,yahoo,0.42054430661037323,True
NVDA,american,NVDA261120P00210000,put,2026-08-13,224.08999633789062,210.0,2026-11-20,0.03707000017166138,0.00018390804,0.0312596875,11.91,0.0,0.0,0.0,98.0,0.0,yahoo,0.4200044697814169,True
NVDA,american,NVDA261120P00215000,put,2026-08-13,224.08999633789062,215.0,2026-11-20,0.03707000017166138,0.00018390804,0.015634843750000002,13.96,0.0,0.0,0.0,347.0,0.0,yahoo,0.41798719829698316,True
NVDA,american,NVDA261120P00220000,put,2026-08-13,224.08999633789062,220.0,2026-11-20,0.03707000017166138,0.00018390804,0.007822421875,16.13,0.0,0.0,0.0,345.0,0.0,yahoo,0.4139871240318722,True
NVDA,american,NVDA261120P00225000,put,2026-08-13,224.08999633789062,225.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,18.6,0.0,0.0,0.0,142.0,0.0,yahoo,0.4118084594876838,True
NVDA,american,NVDA261120P00230000,put,2026-08-13,224.08999633789062,230.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,21.3,0.0,0.0,0.0,126.0,0.0,yahoo,0.4102388825800087,True
NVDA,american,NVDA261120P00245000,put,2026-08-13,224.08999633789062,245.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,34.06,0.0,0.0,0.0,15.0,0.0,yahoo,0.48349235025277626,True
NVDA,american,NVDA261120P00260000,put,2026-08-13,224.08999633789062,260.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,45.35,0.0,0.0,0.0,24.0,0.0,yahoo,0.49676308325958723,True
NVDA,american,NVDA261120P00265000,put,2026-08-13,224.08999633789062,265.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,46.45,0.0,0.0,0.0,23.0,0.0,yahoo,0.42743986287636787,True
NVDA,american,NVDA261120P00270000,put,2026-08-13,224.08999633789062,270.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,51.25,0.0,0.0,0.0,40.0,0.0,yahoo,0.44825139462109465,True
NVDA,american,NVDA261120P00275000,put,2026-08-13,224.08999633789062,275.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,66.35,0.0,0.0,0.0,5.0,0.0,yahoo,0.7226699193984056,True
NVDA,american,NVDA261120P00280000,put,2026-08-13,224.08999633789062,280.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,71.65,0.0,0.0,0.0,13.0,0.0,yahoo,0.7562271430558366,True
NVDA,american,NVDA261120P00285000,put,2026-08-13,224.08999633789062,285.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,66.87,0.0,0.0,0.0,23.0,0.0,yahoo,0.5377005605990478,True
NVDA,american,NVDA261120P00310000,put,2026-08-13,224.08999633789062,310.0,2026-11-20,0.03707000017166138,0.00018390804,1.0000000000000003e-05,93.15,0.0,0.0,0.0,50.0,0.0,yahoo,0.6820482441163417,True
NVDA,american,NVDA261218C00135000,call,2026-08-13,224.08999633789062,135.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,91.45,0.0,0.0,0.0,5.0,0.0,yahoo,0.48172568427734686,True
NVDA,american,NVDA261218C00152000,call,2026-08-13,224.08999633789062,152.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,74.39,0.0,0.0,0.0,10.0,0.0,yahoo,0.3492540206368149,True
NVDA,american,NVDA261218C00158000,call,2026-08-13,224.08999633789062,158.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,69.97,0.0,0.0,0.0,18.0,0.0,yahoo,0.4452350068391515,True
NVDA,american,NVDA261218C00160000,call,2026-08-13,224.08999633789062,160.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,67.52,0.0,0.0,0.0,52.0,0.0,yahoo,0.4032032182509472,True
NVDA,american,NVDA261218C00164000,call,2026-08-13,224.08999633789062,164.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,64.19,0.0,0.0,0.0,5.0,0.0,yahoo,0.41624176700544435,True
NVDA,american,NVDA261218C00165000,call,2026-08-13,224.08999633789062,165.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,62.96,0.0,0.0,0.0,12.0,0.0,yahoo,0.396668191719542,True
NVDA,american,NVDA261218C00166000,call,2026-08-13,224.08999633789062,166.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,62.6,0.0,0.0,0.0,5.0,0.0,yahoo,0.42344093805838523,True
NVDA,american,NVDA261218C00167000,call,2026-08-13,224.08999633789062,167.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,61.53,0.0,0.0,0.0,9.0,0.0,yahoo,0.41313126624314206,True
NVDA,american,NVDA261218C00169000,call,2026-08-13,224.08999633789062,169.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,59.65,0.0,0.0,0.0,20.0,0.0,yahoo,0.4054381252326396,True
NVDA,american,NVDA261218C00170000,call,2026-08-13,224.08999633789062,170.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,59.2,0.0,0.0,0.0,52.0,0.0,yahoo,0.42322939064161796,True
NVDA,american,NVDA261218C00171000,call,2026-08-13,224.08999633789062,171.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,59.2,0.0,0.0,0.0,23.0,0.0,yahoo,0.4567268106433614,True
NVDA,american,NVDA261218C00174000,call,2026-08-13,224.08999633789062,174.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,55.55,0.0,0.0,0.0,26.0,0.0,yahoo,0.4098755978238427,True
NVDA,american,NVDA261218C00175000,call,2026-08-13,224.08999633789062,175.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,54.13,0.0,0.0,0.0,27.0,0.0,yahoo,0.38601214320041527,True
NVDA,american,NVDA261218C00176000,call,2026-08-13,224.08999633789062,176.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,55.2,0.0,0.0,0.0,78.0,0.0,yahoo,0.4561823396071703,True
NVDA,american,NVDA261218C00180000,call,2026-08-13,224.08999633789062,180.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,51.16,0.0,0.0,0.0,59.0,0.0,yahoo,0.425089519582235,True
NVDA,american,NVDA261218C00182000,call,2026-08-13,224.08999633789062,182.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,48.55,0.0,0.0,0.0,11.0,0.0,yahoo,0.39052559706410145,True
NVDA,american,NVDA261218C00184000,call,2026-08-13,224.08999633789062,184.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,47.0,0.0,0.0,0.0,74.0,0.0,yahoo,0.39082959517005605,True
NVDA,american,NVDA261218C00185000,call,2026-08-13,224.08999633789062,185.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,46.42,0.0,0.0,0.0,19.0,0.0,yahoo,0.39703526540507245,True
NVDA,american,NVDA261218C00190000,call,2026-08-13,224.08999633789062,190.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,43.8,0.0,0.0,0.0,28.0,0.0,yahoo,0.4274288728245172,True
NVDA,american,NVDA261218C00191000,call,2026-08-13,224.08999633789062,191.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,42.0,0.0,0.0,0.0,17.0,0.0,yahoo,0.3981039104924913,True
NVDA,american,NVDA261218C00193000,call,2026-08-13,224.08999633789062,193.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,35.74,0.0,0.0,0.0,11.0,0.0,yahoo,0.25389861501225375,True
NVDA,american,NVDA261218C00194000,call,2026-08-13,224.08999633789062,194.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,39.35,0.0,0.0,0.0,58.0,0.0,yahoo,0.3848947084288617,True
NVDA,american,NVDA261218C00195000,call,2026-08-13,224.08999633789062,195.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,39.67,0.0,0.0,0.0,19.0,0.0,yahoo,0.41069735585610256,True
NVDA,american,NVDA261218C00200000,call,2026-08-13,224.08999633789062,200.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,36.4,0.0,0.0,0.0,242.0,0.0,yahoo,0.41220205082551686,True
NVDA,american,NVDA261218C00205000,call,2026-08-13,224.08999633789062,205.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,32.63,0.0,0.0,0.0,162.0,0.0,yahoo,0.3983084505445614,True
NVDA,american,NVDA261218C00210000,call,2026-08-13,224.08999633789062,210.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,29.05,0.0,0.0,0.0,325.0,0.0,yahoo,0.3858012952574813,True
NVDA,american,NVDA261218C00212000,call,2026-08-13,224.08999633789062,212.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,27.8,0.0,0.0,0.0,142.0,0.0,yahoo,0.3836542358824912,True
NVDA,american,NVDA261218C00213000,call,2026-08-13,224.08999633789062,213.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,28.2,0.0,0.0,0.0,97.0,0.0,yahoo,0.4032921935436478,True
NVDA,american,NVDA261218C00214000,call,2026-08-13,224.08999633789062,214.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,27.0,0.0,0.0,0.0,13.0,0.0,yahoo,0.39014825870916886,True
NVDA,american,NVDA261218C00215000,call,2026-08-13,224.08999633789062,215.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,26.6,0.0,0.0,0.0,523.0,0.0,yahoo,0.393346320049218,True
NVDA,american,NVDA261218C00216000,call,2026-08-13,224.08999633789062,216.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,26.5,0.0,0.0,0.0,12.0,0.0,yahoo,0.4017714244646586,True
NVDA,american,NVDA261218C00217000,call,2026-08-13,224.08999633789062,217.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,25.68,0.0,0.0,0.0,107.0,0.0,yahoo,0.39582992731257477,True
NVDA,american,NVDA261218C00218000,call,2026-08-13,224.08999633789062,218.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,24.5,0.0,0.0,0.0,44.0,0.0,yahoo,0.38279678923604954,True
NVDA,american,NVDA261218C00219000,call,2026-08-13,224.08999633789062,219.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,24.69,0.0,0.0,0.0,103.0,0.0,yahoo,0.39689813621546494,True
NVDA,american,NVDA261218C00220000,call,2026-08-13,224.08999633789062,220.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,24.5,0.0,0.0,0.0,1439.0,0.0,yahoo,0.4029955829784848,True
NVDA,american,NVDA261218C00221000,call,2026-08-13,224.08999633789062,221.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,23.67,0.0,0.0,0.0,195.0,0.0,yahoo,0.39629635274050323,True
NVDA,american,NVDA261218C00222000,call,2026-08-13,224.08999633789062,222.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,22.5,0.0,0.0,0.0,157.0,0.0,yahoo,0.38305058495948635,True
NVDA,american,NVDA261218C00223000,call,2026-08-13,224.08999633789062,223.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,22.81,0.0,0.0,0.0,279.0,0.0,yahoo,0.39849103291361965,True
NVDA,american,NVDA261218C00224000,call,2026-08-13,224.08999633789062,224.0,2026-12-18,0.03707000017166138,0.00018390804,1.0000000000000003e-05,22.0,0.0,0.0,0.0,406.0,0.0,yahoo,0.392258253521183,True
